decimal year,new delta e (m),new delta n (m),new delta v (m)
2020.3532,-0.15252000000009502,-0.1068299999460578,-0.04811999999992622
2020.3559,-0.15171000000009371,-0.10778000019490719,-0.04380999999989399
2020.3587,-0.15372999999999593,-0.10902999993413687,-0.039209999999911815
2020.3614,-0.15455000000019936,-0.10428000055253506,-0.05004999999982829
2020.3641,-0.15392000000019834,-0.10945999994874,-0.04895999999985179
2020.3669,-0.15338000000019747,-0.10886000003665686,-0.05452999999988606
2020.3696,-0.15317000000004555,-0.10806000046432018,-0.05403999999998632
2020.3723,-0.15333000000009633,-0.1069700000807643,-0.04450999999994565
2020.3751,-0.1556399999999485,-0.1074999999254942,-0.049409999999852516
2020.3778,-0.15362000000004628,-0.10878999996930361,-0.039319999999861466
2020.3806,-0.15500999999994747,-0.11148000042885542,-0.043580000000019936
2020.3833,-0.15518000000020038,-0.11153999995440245,-0.04462999999987005
2020.386,-0.154660000000149,-0.11070000007748604,-0.04299999999989268
2020.3888,-0.15512000000035187,-0.11131000053137541,-0.049350000000004
2020.3915,-0.15497000000004846,-0.10773999989032745,-0.05719999999996617
2020.3943,-0.15388000000029933,-0.11102000065147877,-0.04335999999989326
2020.397,-0.15431000000035056,-0.10998000018298626,-0.04745000000002619
2020.3997,-0.1557700000003024,-0.10806000046432018,-0.06614999999987958
2020.4025,-0.15469000000030064,-0.10959000047296286,-0.04747999999995045
2020.4052,-0.1524899999999434,-0.10944000072777271,-0.043580000000019936
2020.4079,-0.15390999999999622,-0.10813000053167343,-0.043269999999893116
2020.4107,-0.15419000000019878,-0.10792000032961369,-0.03781000000003587
2020.4134,-0.15495000000009895,-0.11084000021219254,-0.05187999999998283
2020.4162,-0.15453000000024986,-0.10933000035583973,-0.04112999999983913
2020.4189,-0.15548000000035245,-0.10948000010102987,-0.04306999999994332
2020.4216,-0.15550000000030195,-0.11136000044643879,-0.039700000000038926
2020.4244,-0.1540500000000975,-0.10832000058144331,-0.040409999999837964
2020.4271,-0.15530000000035216,-0.11057000048458576,-0.04189999999994143
2020.4298,-0.15666000000010172,-0.11043999996036291,-0.04682999999999993
2020.4326,-0.15435999999999694,-0.10796000063419342,-0.051269999999931315
2020.4353,-0.15167999999994208,-0.11150000058114529,-0.0433100000000195
2020.4381,-0.15164000000004307,-0.11097000073641539,-0.049299999999902866
2020.4408,-0.15842000000020562,-0.10588000062853098,-0.045059999999921274
2020.4435,-0.15592000000015105,-0.10825000051409006,-0.047109999999975116
2020.4463,-0.1544699999999466,-0.10894000064581633,-0.0424399999999423
2020.449,-0.15489000000025044,-0.10873000044375658,-0.05217999999990752
2020.4517,-0.1526600000001963,-0.10852999985218048,-0.04722999999989952
2020.4545,-0.15635000000020227,-0.10871999990195036,-0.047079999999823485
2020.4572,-0.1585800000002564,-0.10944000072777271,-0.06102999999984604
2020.46,-0.1548600000000988,-0.1082300003618002,-0.04602999999997337
2020.4627,-0.1537900000002992,-0.11306999996304512,-0.047100000000000364
2020.4654,-0.15446000000019922,-0.11000000033527613,-0.04313999999999396
2020.4682,-0.15986999999995533,-0.11315000057220459,-0.04412000000002081
2020.4709,-0.1571900000003552,-0.11079000029712915,-0.049929999999903885
2020.4736,-0.15632000000005064,-0.10792000032961369,-0.04415999999991982
2020.4764,-0.15745000000015352,-0.1112500000745058,-0.038929999999936626
2020.4791,-0.1587800000002062,-0.11110000032931566,-0.031909999999925276
2020.4819,-0.1566000000002532,-0.1074800007045269,-0.04995999999982814
2020.4846,-0.15604000000030283,-0.1114500006660819,-0.038609999999835054
2020.4873,-0.15255000000024665,-0.11208999995142221,-0.0484599999999773
2020.4901,-0.15219999999999345,-0.11275000032037497,-0.03584000000000742
2020.4928,-0.15547000000015032,-0.11906000040471554,-0.037270000000035
2020.4956,-0.151260000000093,-0.11550999991595745,-0.03646000000003369
2020.4983,-0.151850000000195,-0.11243000067770481,-0.03932999999983622
2020.501,-0.1544499999999971,-0.11268000025302172,-0.057229999999890424
2020.5038,-0.1558500000001004,-0.10883999988436699,-0.05061999999998079
2020.5065,-0.15525000000025102,-0.11127999983727932,-0.04596999999989748
2020.5092,-0.15433000000030006,-0.11153999995440245,-0.04533999999989646
2020.512,-0.15489000000025044,-0.110190000385046,-0.04457000000002154
2020.5147,-0.15863000000035754,-0.11064000055193901,-0.04641999999989821
2020.5175,-0.1603900000000067,-0.11193000059574842,-0.06169999999997344
2020.5202,-0.15885000000025684,-0.11286000069230795,-0.04828999999995176
2020.5229,-0.1562000000003536,-0.11150000058114529,-0.04765999999995074
2020.5257,-0.15625,-0.11359000019729137,-0.039779999999836946
2020.5284,-0.15637000000015178,-0.11122999992221594,-0.03241000000002714
2020.5311,-0.15714000000025408,-0.10871000029146671,-0.044139999999970314
2020.5339,-0.15450000000009823,-0.10961000062525272,-0.04168000000004213
2020.5366,-0.15871000000015556,-0.11196000035852194,-0.04706999999984873
2020.5394,-0.15579999999999927,-0.1130400002002716,-0.04455999999981941
2020.5421,-0.15689999999995052,-0.11008000001311302,-0.043659999999817956
2020.5448,-0.1548800000000483,-0.11168000008910894,-0.042449999999917054
2020.5476,-0.15566000000035274,-0.10918000061064959,-0.04098999999996522
2020.5503,-0.1570200000001023,-0.11188000068068504,-0.03944000000001324
2020.553,-0.15767000000005282,-0.1104100001975894,-0.039279999999962456
2020.5558,-0.15881000000035783,-0.11081000044941902,-0.03840999999988526
2020.5585,-0.15878999999995358,-0.11074000038206577,-0.03467000000000553
2020.5613,-0.15679000000000087,-0.11098000034689903,-0.039340000000038344
2020.564,-0.15885000000025684,-0.11164000071585178,-0.04046999999991385
2020.5667,-0.15457000000014887,-0.11287999991327524,-0.035290000000031796
2020.5695,-0.15716999999995096,-0.11170999985188246,-0.036419999999907304
2020.5722,-0.15669000000025335,-0.1124499998986721,-0.0324599999999009
2020.5749,-0.1558500000001004,-0.11158000025898218,-0.040769999999838547
2020.5777,-0.15707000000020344,-0.11098999995738268,-0.044429999999920256
2020.5804,-0.15392000000019834,-0.11180000007152557,-0.036319999999932406
2020.5832,-0.1562699999999495,-0.1123400004580617,-0.03548999999998159
2020.5859,-0.15489999999999782,-0.11081000044941902,-0.0344399999999041
2020.5886,-0.15811000000030617,-0.11141999997198582,-0.03637000000003354
2020.5914,-0.15652000000000044,-0.11390000022947788,-0.039559999999937645
2020.5941,-0.15566000000035274,-0.11305000074207783,-0.029989999999997963
2020.5969,-0.15936000000010608,-0.11354999989271164,-0.03392999999982749
2020.5996,-0.15356999999994514,-0.11471000034362078,-0.031549999999924694
2020.6023,-0.15714000000025408,-0.11303000058978796,-0.04038999999988846
2020.6051,-0.15848000000005413,-0.11150000058114529,-0.04145999999991545
2020.6078,-0.15548000000035245,-0.11275999993085861,-0.032960000000002765
2020.6105,-0.15746000000035565,-0.11235000006854534,-0.019939999999905922
2020.6133,-0.15862000000015541,-0.1131800003349781,-0.027969999999868378
2020.616,-0.15842000000020562,-0.11160000041127205,-0.04309999999986758
2020.6188,-0.156840000000102,-0.11137000005692244,-0.04655000000002474
2020.6215,-0.15715000000000146,-0.11349999997764826,-0.03396999999995387
2020.6242,-0.15443000000004758,-0.11235000006854534,-0.029149999999845022
2020.627,-0.15569000000004962,-0.10976999998092651,-0.04344999999989341
2020.6297,-0.15354999999999563,-0.1136000007390976,-0.03221999999982472
2020.6324,-0.15566000000035274,-0.11150000058114529,-0.032299999999850115
2020.6352,-0.16101000000026033,-0.11306999996304512,-0.03556000000003223
2020.6379,-0.15318000000024767,-0.10600000061094761,-0.034689999999955035
2020.6407,-0.15575000000035288,-0.11082000005990267,-0.040899999999965075
2020.6434,-0.15668000000005122,-0.1127900006249547,-0.03192999999987478
2020.6461,-0.15792000000010376,-0.11224000062793493,-0.032150000000001455
2020.6489,-0.1564200000002529,-0.11059000063687563,-0.020160000000032596
2020.6516,-0.1557700000003024,-0.11174000054597855,-0.04066999999986365
2020.6543,-0.15936000000010608,-0.11158000025898218,-0.040479999999888605
2020.6571,-0.15749000000005253,-0.11036999989300966,-0.04052999999998974
2020.6598,-0.15809000000035667,-0.11039000004529953,-0.030859999999847787
2020.6626,-0.15253000000029715,-0.11216000001877546,-0.026190000000042346
2020.6653,-0.15536000000020067,-0.11678000073879957,-0.03660999999988235
2020.668,-0.15812000000005355,-0.11495000030845404,-0.030880000000024665
2020.6708,-0.15552000000025146,-0.11571000050753355,-0.03104999999982283
2020.6735,-0.15788000000020475,-0.11382000055164099,-0.029409999999870706
2020.6762,-0.15846000000010463,-0.11237000022083521,-0.03206999999997606
2020.679,-0.15756000000010317,-0.11267000064253807,-0.040510000000040236
2020.6817,-0.15851000000020576,-0.11266000010073185,-0.038679999999885695
2020.6845,-0.15650000000005093,-0.11760000046342611,-0.030139999999846623
2020.6872,-0.157390000000305,-0.1139299999922514,-0.03703999999993357
2020.6899,-0.15500999999994747,-0.11289000045508146,-0.03335999999990236
2020.6927,-0.15743000000020402,-0.11160000041127205,-0.03421000000003005
2020.6954,-0.15630000000010114,-0.1112500000745058,-0.0357299999998304
2020.6982,-0.15778000000000247,-0.11216000001877546,-0.039269999999987704
2020.7009,-0.1585400000003574,-0.11051000002771616,-0.03882999999996173
2020.7036,-0.15765000000010332,-0.10779000073671341,-0.04271999999991749
2020.7064,-0.1568200000001525,-0.1098000006750226,-0.03358000000002903
2020.7091,-0.1556100000002516,-0.11175000015646219,-0.029339999999820066
2020.7118,-0.15691000000015265,-0.1121200006455183,-0.034300000000030195
2020.7146,-0.15824000000020533,-0.1121200006455183,-0.03535999999985506
2020.7173,-0.1605600000002596,-0.10967000015079975,-0.05007999999997992
2020.7201,-0.15796000000000276,-0.10900000017136335,-0.0435299999999188
2020.7228,-0.15548000000035245,-0.11162000056356192,-0.03460999999992964
2020.7255,-0.15796000000000276,-0.11109000071883202,-0.04242999999996755
2020.7283,-0.15572000000020125,-0.10710000060498714,-0.03707999999983258
2020.731,-0.1486400000003414,-0.10986000020056963,-0.03706999999985783
2020.7337,-0.15160000000014406,-0.11098999995738268,-0.02775999999994383
2020.7365,-0.15200000000004366,-0.11727000027894974,-0.03765999999995984
2020.7392,-0.15331000000014683,-0.11488000024110079,-0.04293999999981679
2020.742,-0.15520000000014988,-0.11297000013291836,-0.03534999999988031
2020.7447,-0.1563800000003539,-0.1093500005081296,-0.03792999999996027
2020.7474,-0.1575500000003558,-0.10997000057250261,-0.03939999999988686
2020.7502,-0.16033000000015818,-0.10718000028282404,-0.04034999999998945
2020.7529,-0.1605800000002091,-0.10813000053167343,-0.04088000000001557
2020.7556,-0.15714000000025408,-0.11136000044643879,-0.036779999999907886
2020.7584,-0.1575500000003558,-0.11162000056356192,-0.0384799999999359
2020.7611,-0.15828000000010434,-0.10969000030308962,-0.03854000000001179
2020.7666,-0.16061000000036074,-0.11038000043481588,-0.032579999999825304
2020.7693,-0.1593800000000556,-0.11330999992787838,-0.03476999999998043
2020.7721,-0.16142000000036205,-0.11400000005960464,-0.03383999999982734
2020.7748,-0.15315000000009604,-0.11098000034689903,-0.03333999999995285
2020.7775,-0.15713000000005195,-0.11435000039637089,-0.02942999999982021
2020.7803,-0.15371000000004642,-0.11060000024735928,-0.038000000000010914
2020.783,-0.1566200000002027,-0.1109400000423193,-0.03707999999983258
2020.7858,-0.1544200000003002,-0.11031000036746264,-0.047079999999823485
2020.7885,-0.1586000000002059,-0.11066000070422888,-0.040259999999989304
2020.7912,-0.1550200000001496,-0.11653000023216009,-0.03695999999990818
2020.794,-0.15480999999999767,-0.11133000068366528,-0.04080999999996493
2020.7967,-0.15473999999994703,-0.11571000050753355,-0.05013999999982843
2020.7995,-0.1564000000003034,-0.11409000027924776,-0.03237999999987551
2020.8022,-0.15945000000010623,-0.11546000000089407,-0.04732999999987442
2020.8049,-0.15279000000009546,-0.1136000007390976,-0.03997000000003936
2020.8077,-0.1595500000003085,-0.11060000024735928,-0.043019999999842184
2020.8104,-0.1585800000002564,-0.10987000074237585,-0.04452999999989515
2020.8131,-0.15806999999995242,-0.1116100000217557,-0.04767999999990025
2020.8159,-0.16027000000030966,-0.10962999984622002,-0.04169999999999163
2020.8186,-0.1610000000000582,-0.11381000000983477,-0.03988000000003922
2020.8214,-0.15877000000000407,-0.11562999989837408,-0.036659999999983484
2020.8241,-0.15505000000030122,-0.11710000038146973,-0.030279999999947904
2020.8268,-0.15905999999995402,-0.11468000058084726,-0.041179999999940264
2020.8296,-0.1532300000003488,-0.11220999993383884,-0.03173999999989974
2020.8323,-0.16083000000026004,-0.10905000008642673,-0.03932999999983622
2020.835,-0.1612199999999575,-0.11254000011831522,-0.043679999999994834
2020.8378,-0.16366999999991094,-0.11011000070720911,-0.040369999999938955
2020.8405,-0.15814000000000306,-0.10947000049054623,-0.035750000000007276
2020.8433,-0.14784000000008746,-0.10419000033289194,-0.03516999999988002
2020.846,-0.15331000000014683,-0.10932000074535608,-0.04226999999991676
2020.8487,-0.1601500000001579,-0.10972000006586313,-0.04450999999994565
2020.8515,-0.15905000000020664,-0.11384000070393085,-0.03343999999992775
2020.8542,-0.1611800000000585,-0.11456000059843063,-0.03061000000002423
2020.8569,-0.16042000000015832,-0.11225999984890223,-0.035429999999905704
2020.8597,-0.15785000000005311,-0.11271000001579523,-0.03611999999998261
2020.8624,-0.15943000000015672,-0.1136000007390976,-0.03512999999998101
2020.8652,-0.1603600000003098,-0.11239000037312508,-0.04479999999989559
2020.8679,-0.15657000000010157,-0.110190000385046,-0.030599999999822103
2020.8706,-0.15786000000025524,-0.11200000066310167,-0.035899999999855936
2020.8734,-0.15457000000014887,-0.10814000014215708,-0.03940999999986161
2020.8761,-0.15665000000035434,-0.10859999991953373,-0.041079999999965366
2020.8789,-0.15926000000035856,-0.11004000063985586,-0.02722999999991771
2020.8816,-0.15995999999995547,-0.10834000073373318,-0.028909999999996217
2020.8843,-0.15844000000015512,-0.11071000061929226,-0.039269999999987704
2020.8871,-0.16117000000031112,-0.1124499998986721,-0.0495499999999538
2020.8898,-0.16139000000021042,-0.11090000066906214,-0.04329999999981737
2020.8925,-0.15927000000010594,-0.11284000054001808,-0.03989999999998872
2020.8953,-0.15967000000000553,-0.1156400004401803,-0.034580000000005384
2020.898,-0.16154000000005908,-0.1126500004902482,-0.03523999999993066
2020.9008,-0.156840000000102,-0.11502000037580729,-0.038289999999960855
2020.9035,-0.16229000000021188,-0.11559000052511692,-0.04072999999993954
2020.9062,-0.16224000000011074,-0.1145200002938509,-0.04390999999986889
2020.909,-0.15788000000020475,-0.11420000065118074,-0.03976999999986219
2020.9117,-0.1597500000002583,-0.11215000040829182,-0.03761999999983345
2020.9144,-0.157390000000305,-0.11153999995440245,-0.03368999999997868
2020.9172,-0.16184000000021115,-0.11262000072747469,-0.0444199999999455
2020.9199,-0.1577700000002551,-0.11187000013887882,-0.04186000000004242
2020.9227,-0.16210000000000946,-0.11368000041693449,-0.042449999999917054
2020.9254,-0.16106000000036147,-0.11237999983131886,-0.04394000000002052
2020.9281,-0.16081000000031054,-0.10816000029444695,-0.043329999999969004
2020.9309,-0.16193999999995867,-0.11029000021517277,-0.04493999999999687
2020.9336,-0.16202000000021144,-0.11345000006258488,-0.04436999999984437
2020.9363,-0.1552599999999984,-0.10749000031501055,-0.04037999999991371
2020.9391,-0.15593000000035317,-0.11282999999821186,-0.03820999999993546
2020.9418,-0.16265999999995984,-0.11021000053733587,-0.04521999999997206
2020.9446,-0.1635599999999613,-0.11352000012993813,-0.044149999999945067
2020.9473,-0.16125000000010914,-0.110470000654459,-0.04434999999989486
2020.95,-0.1597700000002078,-0.10930000059306622,-0.039849999999887586
2020.9528,-0.1651400000000649,-0.11289000045508146,-0.045879999999897336
2020.9555,-0.15800000000035652,-0.11122000031173229,-0.04665999999997439
2020.9582,-0.1594199999999546,-0.11115999985486269,-0.04239999999981592
2020.961,-0.15802000000030603,-0.11031000036746264,-0.03799000000003616
2020.9637,-0.15921000000025742,-0.11195000074803829,-0.0433100000000195
2020.9665,-0.14607000000023618,-0.10760000068694353,-0.02409999999986212
2020.9692,-0.1591800000001058,-0.11272000055760145,-0.039800000000013824
2020.9719,-0.15760000000000218,-0.10537000000476837,-0.04831999999987602
2020.9747,-0.15614000000005035,-0.1133200004696846,-0.03745000000003529
2020.9774,-0.16011000000025888,-0.11231000069528818,-0.04779999999982465
2020.9802,-0.16121000000021013,-0.110190000385046,-0.043019999999842184
2020.9829,-0.16084000000000742,-0.10921999998390675,-0.04299999999989268
2020.9856,-0.15606000000025233,-0.10737999994307756,-0.0395699999999124
