decimal year,new delta e (m),new delta n (m),new delta v (m)
2020.6982,-0.3552999999999429,0.02216999977827072,-0.10175000000000267
2020.7009,-0.35653000000002066,0.02151999995112419,-0.1012800000000027
2020.7036,-0.3567799999998442,0.022210000082850456,-0.10229000000000354
2020.7064,-0.3538099999998394,0.023219999857246876,-0.10124000000000422
2020.7091,-0.35455000000001746,0.022369999904185534,-0.0997600000000034
2020.7118,-0.3564699999999448,0.020370000042021275,-0.10108999999999924
2020.7146,-0.3570599999998194,0.022369999904185534,-0.1018800000000013
2020.7173,-0.3572599999999966,0.023599999956786633,-0.10027999999999793
2020.7201,-0.3544299999998657,0.022669999860227108,-0.10054999999999836
2020.7228,-0.3555699999999433,0.022849999833852053,-0.09590000000000032
2020.7255,-0.3573599999999715,0.023269999772310257,-0.10309000000000168
2020.7283,-0.35831999999982145,0.02208999963477254,-0.09998999999999825
2020.731,-0.35750999999982014,0.02153999963775277,-0.10041000000000366
2020.7337,-0.35491000000001804,0.021579999942332506,-0.09730000000000416
2020.7365,-0.3556199999998171,0.021410000044852495,-0.09812999999999761
2020.7392,-0.35599999999999454,0.021739999763667583,-0.09929000000000343
2020.742,-0.3561299999998937,0.022159999702125788,-0.0981000000000023
2020.7447,-0.355829999999969,0.02462999988347292,-0.10276000000000352
2020.7474,-0.3584200000000237,0.0246799997985363,-0.10052999999999912
2020.7502,-0.36025999999992564,0.025390000082552433,-0.10041999999999973
2020.7529,-0.3595299999999497,0.026039999909698963,-0.10220999999999947
2020.7556,-0.35884999999984757,0.02374000009149313,-0.10412999999999784
2020.7584,-0.3576299999999719,0.023509999737143517,-0.10245000000000459
2020.7611,-0.3573499999999967,0.024619999807327986,-0.10137000000000285
2020.7639,-0.36096999999995205,0.025289999786764383,-0.10470000000000113
2020.7666,-0.3611799999998766,0.022859999909996986,-0.09705000000000297
2020.7693,-0.3591799999999239,0.022219999693334103,-0.09971999999999781
2020.7721,-0.3579099999999471,0.022619999945163727,-0.09888000000000119
2020.7748,-0.35770000000002256,0.02322999993339181,-0.09837000000000273
2020.7775,-0.3598700000000008,0.02315999986603856,-0.09850000000000136
2020.7803,-0.3610599999999522,0.02542999992147088,-0.09774000000000171
2020.783,-0.3602300000000014,0.021889999974519014,-0.10023999999999944
2020.7858,-0.3602300000000014,0.021889999974519014,-0.09886999999999802
2020.7885,-0.3617899999999281,0.023029999807476997,-0.09740000000000038
2020.7912,-0.3616599999998016,0.02279999991878867,-0.09819999999999851
2020.794,-0.361299999999801,0.022979999892413616,-0.1034000000000006
2020.7967,-0.3605499999998756,0.02386000007390976,-0.1016699999999986
2020.7995,-0.36219999999980246,0.022729999851435423,-0.1047100000000043
2020.8022,-0.36096999999995205,0.02295999974012375,-0.10161000000000087
2020.8049,-0.36194000000000415,0.023139999713748693,-0.10048000000000457
2020.8077,-0.3604199999999764,0.02334999991580844,-0.09740000000000038
2020.8104,-0.3624499999998534,0.023069999646395445,-0.10377000000000436
2020.8131,-0.360819999999876,0.022969999816268682,-0.09926000000000101
2020.8159,-0.36209999999982756,0.021789999678730965,-0.09879000000000104
2020.8186,-0.3619899999998779,0.022399999666959047,-0.0989100000000036
2020.8214,-0.36078999999995176,0.023089999798685312,-0.09832000000000107
2020.8241,-0.35987999999997555,0.023719999939203262,-0.10444999999999993
2020.8268,-0.3605699999998251,0.022729999851435423,-0.10323999999999955
2020.8296,-0.35824000000002343,0.023939999751746655,-0.09982000000000113
2020.8323,-0.3602699999999004,0.02312999963760376,-0.10193000000000296
2020.835,-0.35956999999984873,0.022109999787062407,-0.0981700000000032
2020.8378,-0.3614799999998013,0.021259999834001064,-0.10054999999999836
2020.8405,-0.36106999999992695,0.02247999981045723,-0.10309999999999775
2020.8433,-0.3600899999999001,0.023000000044703484,-0.10278999999999883
2020.846,-0.35896999999999935,0.02334999991580844,-0.10157999999999845
2020.8487,-0.3618099999998776,0.02155999979004264,-0.08921000000000134
2020.8515,-0.36032000000000153,0.020149999763816595,-0.09253000000000355
2020.8542,-0.3620300000000043,0.022789999842643738,-0.09309999999999974
2020.8569,-0.36007999999992535,0.02247999981045723,-0.09454999999999814
2020.8597,-0.3616700000000037,0.021629999857395887,-0.0997600000000034
2020.8624,-0.3624999999999545,0.023319999687373638,-0.09615999999999758
2020.8652,-0.35978000000000065,0.021979999728500843,-0.1005699999999976
2020.8679,-0.3603899999998248,0.02037999965250492,-0.09960000000000235
2020.8706,-0.3604199999999764,0.02155999979004264,-0.0913800000000009
2020.8734,-0.3610400000000027,0.021619999781250954,-0.09949000000000296
2020.8761,-0.3606499999998505,0.023250000085681677,-0.09613999999999834
2020.8789,-0.36266999999998006,0.023949999827891588,-0.09418999999999755
2020.8816,-0.3634700000000066,0.02240999974310398,-0.09158000000000044
2020.8843,-0.36223999999992884,0.02196999965235591,-0.0942100000000039
2020.8871,-0.3604299999999512,0.023069999646395445,-0.10172000000000025
2020.8898,-0.3622100000000046,0.022779999766498804,-0.09928000000000026
2020.8925,-0.36053999999990083,0.02151999995112419,-0.09655000000000058
2020.8953,-0.36189999999987776,0.02196999965235591,-0.08840000000000003
2020.898,-0.3630999999998039,0.02208999963477254,-0.09731000000000023
2020.9008,-0.36104999999997744,0.021909999661147594,-0.09654000000000451
2020.9035,-0.3630599999999049,0.021299999672919512,-0.09478000000000009
2020.9062,-0.36352999999985514,0.021869999822229147,-0.10002000000000066
2020.909,-0.36235999999985324,0.02131999982520938,-0.09551000000000442
2020.9117,-0.3631199999999808,0.020740000065416098,-0.09543000000000035
2020.9144,-0.36295999999993,0.02102999994531274,-0.09720000000000084
2020.9172,-0.36352999999985514,0.021170000080019236,-0.09696000000000282
2020.9199,-0.36132999999995263,0.02206999994814396,-0.10034000000000276
2020.9227,-0.3639699999998811,0.02252999972552061,-0.10302000000000078
2020.9254,-0.3630399999999554,0.022579999640583992,-0.10719000000000278
2020.9281,-0.3641699999998309,0.023289999924600124,-0.099969999999999
2020.9309,-0.36357999999995627,0.022929999977350235,-0.09960999999999842
2020.9336,-0.3636699999999564,0.022229999769479036,-0.10204999999999842
2020.9363,-0.36413999999990665,0.022349999751895666,-0.1034000000000006
2020.9391,-0.36367999999993117,0.02215000009164214,-0.09985000000000355
2020.9418,-0.364029999999957,0.022949999663978815,-0.0982400000000041
2020.9446,-0.3634899999999561,0.022859999909996986,-0.0980300000000014
2020.9473,-0.36329000000000633,0.02319999970495701,-0.09298000000000428
2020.95,-0.3638199999998051,0.023419999983161688,-0.09427000000000163
2020.9528,-0.36492999999995845,0.0234499997459352,-0.09947000000000372
2020.9555,-0.364029999999957,0.023479999974370003,-0.10251000000000232
2020.9582,-0.3643899999999576,0.026169999968260527,-0.09235000000000326
2020.961,-0.364699999999857,0.024619999807327986,-0.09609000000000378
2020.9637,-0.36419999999998254,0.023969999980181456,-0.09866000000000241
2020.9665,-0.36451999999985674,0.024549999739974737,-0.09805000000000064
2020.9692,-0.36405999999988126,0.022249999921768904,-0.09966000000000008
2020.9719,-0.36548999999990883,0.024650000035762787,-0.10202999999999918
2020.9747,-0.36431999999990694,0.0241199997253716,-0.0905699999999996
2020.9774,-0.363439999999855,0.02318000001832843,-0.0942100000000039
2020.9802,-0.36332999999990534,0.02496999967843294,-0.09994999999999976
2020.9829,-0.3643700000000081,0.021579999942332506,-0.09940000000000282
2020.9856,-0.3640100000000075,0.023389999754726887,-0.09432000000000329
2020.9884,-0.3647399999999834,0.02450999990105629,-0.09731000000000023
2020.9911,-0.3671600000000126,0.02479999978095293,-0.09410000000000451
2020.9938,-0.3661299999998846,0.02422000002115965,-0.0935400000000044
2020.9966,-0.36617999999998574,0.024089999962598085,-0.10049000000000063
2020.9993,-0.3660299999999097,0.02515999972820282,-0.0935400000000044
2021.0021,-0.3659699999998338,0.02279999991878867,-0.0988400000000027
2021.0048,-0.3643899999999576,0.023120000027120113,-0.09383000000000408
2021.0075,-0.36451999999985674,0.022690000012516975,-0.09141999999999939
2021.0103,-0.3656499999999596,0.021629999857395887,-0.09629999999999939
2021.013,-0.3655699999999342,0.023209999781101942,-0.09579000000000093
2021.0157,-0.3665899999998601,0.023219999857246876,-0.0958699999999979
2021.0185,-0.36552999999980784,0.02242999989539385,-0.0957300000000032
2021.0212,-0.36415999999985615,0.02270000008866191,-0.09355000000000047
2021.024,-0.365729999999985,0.024179999716579914,-0.0953400000000002
2021.0267,-0.3652999999999338,0.02343000005930662,-0.09857000000000227
2021.0294,-0.3665899999998601,0.025390000082552433,-0.10361000000000331
2021.0322,-0.3648200000000088,0.022690000012516975,-0.1013500000000036
2021.0349,-0.3653199999998833,0.023529999889433384,-0.0974599999999981
2021.0376,-0.3653600000000097,0.02638999978080392,-0.09974000000000416
2021.0404,-0.3657999999998083,0.02431999985128641,-0.09391000000000105
2021.0431,-0.3649399999999332,0.024569999892264605,-0.10231000000000279
2021.0459,-0.3658100000000104,0.021900000050663948,-0.09671000000000163
2021.0486,-0.3656799999998839,0.020989999640733004,-0.10067000000000093
2021.0513,-0.3643899999999576,0.022109999787062407,-0.09355000000000047
2021.0541,-0.3650199999999586,0.022369999904185534,-0.09687999999999874
2021.0568,-0.3659900000000107,0.022439999971538782,-0.09543000000000035
2021.0595,-0.3624499999998534,0.022880000062286854,-0.0956600000000023
2021.0623,-0.36399999999980537,0.022419999819248915,-0.09528999999999854
2021.065,-0.3649599999998827,0.02071999991312623,-0.0961199999999991
2021.0678,-0.36552999999980784,0.0217999997548759,-0.08413999999999788
2021.0705,-0.3636899999999059,0.02283999975770712,-0.09445999999999799
2021.0732,-0.36379999999985557,0.024040000047534704,-0.08538000000000068
2021.076,-0.36627999999996064,0.022909999825060368,-0.09127999999999759
2021.0787,-0.36308999999982916,0.02443999983370304,-0.09084000000000003
2021.0815,-0.3647799999998824,0.023659999947994947,-0.09640999999999877
2021.0842,-0.3641499999998814,0.023049999959766865,-0.10182999999999964
2021.0869,-0.364659999999958,0.02263000002130866,-0.09828000000000259
2021.0897,-0.36552999999980784,0.02199999988079071,-0.09826999999999941
2021.0924,-0.36311000000000604,0.02351999981328845,-0.10455000000000325
2021.0951,-0.36572000000001026,0.024429999757558107,-0.09618000000000393
2021.0979,-0.36682999999993626,0.02282000007107854,-0.10095000000000454
2021.1006,-0.3669999999999618,0.024929999839514494,-0.09928000000000026
2021.1034,-0.3665499999999611,0.024819999933242798,-0.09678000000000253
2021.1061,-0.36667999999986023,0.02479999978095293,-0.0954100000000011
2021.1088,-0.3677299999999377,0.02363999979570508,-0.0990499999999983
2021.1116,-0.36807999999996355,0.024590000044554472,-0.09797999999999973
2021.1143,-0.36726999999996224,0.023819999769330025,-0.09748000000000445
2021.117,-0.36999999999989086,0.026139999739825726,-0.09806000000000381
2021.1198,-0.3692399999999907,0.025810000021010637,-0.09940000000000282
2021.1225,-0.36875999999983833,0.024139999877661467,-0.09774999999999778
2021.1253,-0.36738999999988664,0.025459999684244394,-0.09582999999999942
2021.128,-0.3686299999999392,0.02370999986305833,-0.0971100000000007
2021.1307,-0.3699500000000171,0.024379999842494726,-0.09637000000000029
2021.1335,-0.3676599999998871,0.02315999986603856,-0.10175000000000267
2021.1362,-0.3647099999998318,0.023649999871850014,-0.10692999999999842
2021.1389,-0.3675799999998617,0.021170000080019236,-0.09917000000000087
2021.1417,-0.3670999999999367,0.02141999965533614,-0.09947000000000372
2021.1444,-0.36635999999998603,0.02136999974027276,-0.09835999999999956
2021.1472,-0.36887000000001535,0.02307999972254038,-0.09815000000000396
2021.1499,-0.36908999999991465,0.021019999869167805,-0.10244000000000142
2021.1526,-0.36801999999988766,0.022399999666959047,-0.1028700000000029
2021.1554,-0.3670999999999367,0.022129999939352274,-0.09863
2021.1581,-0.3685199999999895,0.023599999956786633,-0.09577999999999776
2021.1608,-0.36900999999988926,0.02312999963760376,-0.09396000000000271
2021.1636,-0.3687499999998636,0.021909999661147594,-0.09942999999999813
2021.1663,-0.36932999999999083,0.02303999988362193,-0.09627000000000407
2021.1691,-0.36966999999981454,0.023730000015348196,-0.09065000000000367
2021.1718,-0.372229999999945,0.02196999965235591,-0.0991599999999977
2021.1745,-0.3688999999999396,0.022899999748915434,-0.10256000000000398
2021.1773,-0.36839999999983775,0.02508999966084957,-0.09792999999999807
2021.18,-0.3677499999998872,0.023359999991953373,-0.1045999999999978
2021.1828,-0.3681099999998878,0.023490000050514936,-0.10907000000000266
2021.1855,-0.36833999999998923,0.02334999991580844,-0.10170000000000101
2021.1882,-0.3706499999998414,0.023339999839663506,-0.09868999999999772
2021.191,-0.36908999999991465,0.02294000005349517,-0.10667000000000115
2021.1937,-0.3666599999999107,0.020659999921917915,-0.10283000000000442
2021.1964,-0.37094999999999345,0.02208999963477254,-0.1060900000000018
2021.1992,-0.3676499999999123,0.02283999975770712,-0.10262999999999778
2021.2019,-0.36867999999981294,0.0229199999012053,-0.09470999999999918
2021.2047,-0.3704099999999926,0.023219999857246876,-0.09835000000000349
2021.2074,-0.36892999999986387,0.02435999969020486,-0.1033299999999997
2021.2101,-0.3710799999998926,0.0218299999833107,-0.09378999999999849
2021.2129,-0.3701099999998405,0.02267999993637204,-0.10321000000000424
2021.2156,-0.37073999999984153,0.02066999999806285,-0.10518000000000427
2021.2183,-0.3707299999998668,0.021749999839812517,-0.1043200000000013
2021.2211,-0.3684699999998884,0.0246799997985363,-0.10016999999999854
2021.2238,-0.3685899999998128,0.02270000008866191,-0.09844000000000364
2021.2266,-0.37154999999984284,0.02159000001847744,-0.10025999999999868
2021.2293,-0.36959999999999127,0.021069999784231186,-0.0940700000000021
2021.232,-0.3702699999998913,0.022039999719709158,-0.09628000000000014
2021.2348,-0.37094999999999345,0.02283999975770712,-0.10016999999999854
2021.2375,-0.36989999999991596,0.02300999965518713,-0.1051000000000002
2021.2402,-0.3674799999998868,0.021299999672919512,-0.09873999999999938
2021.243,-0.369939999999815,0.021309999749064445,-0.09761999999999915
2021.2457,-0.37035999999989144,0.021939999889582396,-0.10161000000000087
2021.2485,-0.3703100000000177,0.02208999963477254,-0.09835999999999956
2021.2512,-0.3704699999998411,0.023029999807476997,-0.10179000000000116
2021.2539,-0.3718899999998939,0.022659999784082174,-0.0994400000000013
2021.2567,-0.3696299999999155,0.023409999907016754,-0.09859000000000151
2021.2594,-0.370089999999891,0.02124999975785613,-0.0967899999999986
2021.2621,-0.3726999999998952,0.02100999979302287,-0.09373000000000076
2021.2649,-0.3729999999998199,0.023769999854266644,-0.09673000000000087
2021.2676,-0.3709599999999682,0.022789999842643738,-0.09553999999999974
2021.2704,-0.37017999999989115,0.023619999643415213,-0.09669000000000239
2021.2731,-0.3722099999999955,0.023069999646395445,-0.10103000000000151
2021.2758,-0.3701499999999669,0.02124999975785613,-0.09769000000000005
2021.2786,-0.3688799999999901,0.023259999696165323,-0.09457000000000448
2021.2813,-0.3709799999999177,0.02402999997138977,-0.09291999999999945
2021.2841,-0.37245999999981905,0.024019999895244837,-0.09387000000000256
2021.2868,-0.37067000000001826,0.0223900000564754,-0.09170999999999907
2021.2895,-0.37294999999994616,0.022899999748915434,-0.09423000000000314
2021.2923,-0.3727999999998701,0.02230999991297722,-0.09637000000000029
2021.295,-0.3733199999999215,0.024139999877661467,-0.09895999999999816
2021.2977,-0.37162999999986823,0.02542999992147088,-0.09192000000000178
2021.3005,-0.369939999999815,0.02218999993056059,-0.09020999999999901
2021.3032,-0.3725600000000213,0.02445999998599291,-0.1007499999999979
2021.306,-0.3713399999999183,0.024470000062137842,-0.09333000000000169
2021.3087,-0.3715399999998681,0.023019999731332064,-0.0905699999999996
2021.3114,-0.3730399999999463,0.024179999716579914,-0.09526000000000323
2021.3142,-0.37118999999984226,0.021689999848604202,-0.08590000000000231
2021.3169,-0.3705999999999676,0.022609999869018793,-0.09277000000000157
2021.3196,-0.3732199999999466,0.02526000002399087,-0.09476000000000084
